nadp_m	RE1828M	-a>
CE3038_c	RE1829C	-a>
nadp_c	RE1829C	-a>
nadph_c	RE1829C	-a>
h_c	RE1829C	-a>
CE2345_c	RE1829C	-a>
CE2345_m	RE1829M	-a>
h_m	RE1829M	-a>
nadph_m	RE1829M	-a>
CE3038_m	RE1829M	-a>
nadp_m	RE1829M	-a>
CE1298_c	RE1830C	-a>
nadp_c	RE1830C	-a>
h_c	RE1830C	-a>
CE1292_c	RE1830C	-a>
nadph_c	RE1830C	-a>
h2o_c	RE1830C	-a>
h2o_m	RE1830M	-a>
nadph_m	RE1830M	-a>
CE1298_m	RE1830M	-a>
h_m	RE1830M	-a>
CE1292_m	RE1830M	-a>
nadp_m	RE1830M	-a>
coa_c	RE1834C	-a>
cholate_c	RE1834C	-a>
h2o_c	RE1834C	-a>
cholcoa_c	RE1834C	-a>
h_c	RE1834C	-a>
h2o_m	RE1834M	-a>
cholcoa_m	RE1834M	-a>
cholate_m	RE1834M	-a>
h_m	RE1834M	-a>
coa_m	RE1834M	-a>
cholate_x	RE1834X	-a>
h2o_x	RE1834X	-a>
cholcoa_x	RE1834X	-a>
h_x	RE1834X	-a>
coa_x	RE1834X	-a>
dcholcoa_c	RE1835C	-a>
coa_c	RE1835C	-a>
h_c	RE1835C	-a>
C02528_c	RE1835C	-a>
h2o_c	RE1835C	-a>
h2o_m	RE1835M	-a>
h_m	RE1835M	-a>
coa_m	RE1835M	-a>
dcholcoa_m	RE1835M	-a>
C02528_m	RE1835M	-a>
C02528_x	RE1835X	-a>
h2o_x	RE1835X	-a>
dcholcoa_x	RE1835X	-a>
h_x	RE1835X	-a>
coa_x	RE1835X	-a>
dcholcoa_c	RE1836C	-a>
ppcoa_c	RE1836C	-a>
dhcholestancoa_c	RE1836C	-a>
h2o_c	RE1836C	-a>
coa_c	RE1836C	-a>
o2_c	RE1836C	-a>
h2o_m	RE1836M	-a>
coa_m	RE1836M	-a>
dcholcoa_m	RE1836M	-a>
ppcoa_m	RE1836M	-a>
dhcholestancoa_m	RE1836M	-a>
o2_m	RE1836M	-a>
dcholcoa_c	RE1845C	-a>
coa_c	RE1845C	-a>
taur_c	RE1845C	-a>
tdchola_c	RE1845C	-a>
tdchola_x	BAAT5x	-a>
taur_x	BAAT5x	-a>
dcholcoa_x	BAAT5x	-a>
coa_x	BAAT5x	-a>
tdechola_c	RE1846C	-a>
CE1589_c	RE1846C	-a>
taur_c	RE1846C	-a>
coa_c	RE1846C	-a>
h_c	RE1846C	-a>
CE1589_x	RE1846X	-a>
taur_x	RE1846X	-a>
h_x	RE1846X	-a>
tdechola_x	RE1846X	-a>
coa_x	RE1846X	-a>
h2o_c	RE2112C	-a>
nadp_c	RE2112C	-a>
h_c	RE2112C	-a>
dchac_c	RE2112C	-a>
cholate_c	RE2112C	-a>
nadph_c	RE2112C	-a>
o2_c	RE2112C	-a>
o2_r	RE2112R	-a>
nadp_r	RE2112R	-a>
cholate_r	RE2112R	-a>
h2o_r	RE2112R	-a>
h_r	RE2112R	-a>
dchac_r	RE2112R	-a>
nadph_r	RE2112R	-a>
nad_c	RE2625C	-a>
h_c	RE2625C	-a>
xoltetrol_c	RE2625C	-a>
nadh_c	RE2625C	-a>
thcholst_c	RE2625C	-a>
xoltetrol_m	RE2625M	-a>
nadh_m	RE2625M	-a>
thcholst_m	RE2625M	-a>
h_m	RE2625M	-a>
nad_m	RE2625M	-a>
h2o_c	RE2626C	-a>
nadp_c	RE2626C	-a>
h_c	RE2626C	-a>
thcholstoic_c	RE2626C	-a>
nadph_c	RE2626C	-a>
thcholst_c	RE2626C	-a>
h2o_m	RE2626M	-a>
thcholst_m	RE2626M	-a>
h_m	RE2626M	-a>
thcholstoic_m	RE2626M	-a>
nadph_m	RE2626M	-a>
nadp_m	RE2626M	-a>
h2o_c	RE2632C	-a>
nadp_c	RE2632C	-a>
xoltri27_c	RE2632C	-a>
h_c	RE2632C	-a>
nadph_c	RE2632C	-a>
CE3038_c	RE2632C	-a>
o2_c	RE2632C	-a>
h2o_m	RE2632M	-a>
xoltri27_m	RE2632M	-a>
nadph_m	RE2632M	-a>
CE3038_m	RE2632M	-a>
h_m	RE2632M	-a>
o2_m	RE2632M	-a>
nadp_m	RE2632M	-a>
CE1274_c	RE2633C	-a>
nadp_c	RE2633C	-a>
nadph_c	RE2633C	-a>
h_c	RE2633C	-a>
CE1273_c	RE2633C	-a>
h_r	RE2633R	-a>
nadph_r	RE2633R	-a>
CE1274_r	RE2633R	-a>
CE1273_r	RE2633R	-a>
nadp_r	RE2633R	-a>
amp_c	RE2635C	-a>
coa_c	RE2635C	-a>
CE1589_c	RE2635C	-a>
dchac_c	RE2635C	-a>
atp_c	RE2635C	-a>
ppi_c	RE2635C	-a>
amp_r	RE2635R	-a>
atp_r	RE2635R	-a>
CE1589_r	RE2635R	-a>
coa_r	RE2635R	-a>
dchac_r	RE2635R	-a>
ppi_r	RE2635R	-a>
h2o_c	RE2636C	-a>
nadp_c	RE2636C	-a>
HC02191_c	RE2636C	-a>
dchac_c	RE2636C	-a>
o2_c	RE2636C	-a>
nadph_c	RE2636C	-a>
h_c	RE2636C	-a>
o2_r	RE2636R	-a>
nadp_r	RE2636R	-a>
h2o_r	RE2636R	-a>
HC02191_r	RE2636R	-a>
h_r	RE2636R	-a>
dchac_r	RE2636R	-a>
nadph_r	RE2636R	-a>
amp_c	RE2637C	-a>
taur_c	RE2637C	-a>
HC02191_c	RE2637C	-a>
atp_c	RE2637C	-a>
HC02192_c	RE2637C	-a>
ppi_c	RE2637C	-a>
h_c	RE2637C	-a>
HC02191_x	RE2637X	-a>
atp_x	RE2637X	-a>
amp_x	RE2637X	-a>
HC02192_x	RE2637X	-a>
taur_x	RE2637X	-a>
ppi_x	RE2637X	-a>
h_x	RE2637X	-a>
amp_c	RE2638C	-a>
CE5560_c	RE2638C	-a>
gly_c	RE2638C	-a>
h_c	RE2638C	-a>
atp_c	RE2638C	-a>
ppi_c	RE2638C	-a>
HC02191_c	RE2638C	-a>
HC02191_x	RE2638X	-a>
atp_x	RE2638X	-a>
ppi_x	RE2638X	-a>
amp_x	RE2638X	-a>
CE5560_x	RE2638X	-a>
gly_x	RE2638X	-a>
h_x	RE2638X	-a>
ppa_c	RE2649C	-a>
coa_c	RE2649C	-a>
ppcoa_c	RE2649C	-a>
h2o_c	RE2649C	-a>
h_c	RE2649C	-a>
h2o_m	RE2649M	-a>
ppa_m	RE2649M	-a>
h_m	RE2649M	-a>
coa_m	RE2649M	-a>
ppcoa_m	RE2649M	-a>
ppcoa_x	RE2649X	-a>
h2o_x	RE2649X	-a>
ppa_x	RE2649X	-a>
h_x	RE2649X	-a>
coa_x	RE2649X	-a>
nadh_m	RE2814M	-a>
h_m	RE2814M	-a>
xol7aone_m	RE2814M	-a>
nad_m	RE2814M	-a>
xol27oh_m	RE2814M	-a>
xol7aone_r	RE2814R	-a>
h_r	RE2814R	-a>
