adp_c	DNDPt30m	-a>
adp_m	DNDPt30m	-a>
dcdp_m	DNDPt30m	-a>
atp_m	DNDPt31m	-a>
atp_c	DNDPt31m	-a>
dcdp_c	DNDPt31m	-a>
dcdp_m	DNDPt31m	-a>
atp_m	DNDPt32m	-a>
dgdp_m	DNDPt32m	-a>
atp_c	DNDPt32m	-a>
dgdp_c	DNDPt32m	-a>
dgdp_m	DNDPt33m	-a>
dudp_c	DNDPt33m	-a>
dudp_m	DNDPt33m	-a>
dgdp_c	DNDPt33m	-a>
dgdp_m	DNDPt34m	-a>
dtdp_m	DNDPt34m	-a>
dtdp_c	DNDPt34m	-a>
dgdp_c	DNDPt34m	-a>
dgdp_m	DNDPt35m	-a>
dadp_c	DNDPt35m	-a>
dgdp_c	DNDPt35m	-a>
dadp_m	DNDPt35m	-a>
dgdp_m	DNDPt36m	-a>
dcdp_c	DNDPt36m	-a>
dgdp_c	DNDPt36m	-a>
dcdp_m	DNDPt36m	-a>
dutp_m	DNDPt37m	-a>
dutp_c	DNDPt37m	-a>
dtdp_c	DNDPt37m	-a>
dtdp_m	DNDPt37m	-a>
dutp_m	DNDPt38m	-a>
dudp_c	DNDPt38m	-a>
dudp_m	DNDPt38m	-a>
dutp_c	DNDPt38m	-a>
dutp_m	DNDPt39m	-a>
dgdp_m	DNDPt39m	-a>
dutp_c	DNDPt39m	-a>
dgdp_c	DNDPt39m	-a>
datp_c	DNDPt3m	-a>
dcdp_c	DNDPt3m	-a>
datp_m	DNDPt3m	-a>
dcdp_m	DNDPt3m	-a>
dutp_m	DNDPt40m	-a>
dadp_c	DNDPt40m	-a>
dutp_c	DNDPt40m	-a>
dadp_m	DNDPt40m	-a>
dutp_m	DNDPt41m	-a>
dcdp_c	DNDPt41m	-a>
dutp_c	DNDPt41m	-a>
dcdp_m	DNDPt41m	-a>
dutp_m	DNDPt42m	-a>
adp_m	DNDPt42m	-a>
adp_c	DNDPt42m	-a>
dutp_c	DNDPt42m	-a>
atp_m	DNDPt43m	-a>
dutp_m	DNDPt43m	-a>
atp_c	DNDPt43m	-a>
dutp_c	DNDPt43m	-a>
atp_m	DNDPt44m	-a>
atp_c	DNDPt44m	-a>
dttp_m	DNDPt44m	-a>
dttp_c	DNDPt44m	-a>
dttp_m	DNDPt45m	-a>
dttp_c	DNDPt45m	-a>
adp_c	DNDPt45m	-a>
adp_m	DNDPt45m	-a>
dudp_c	DNDPt46m	-a>
dttp_m	DNDPt46m	-a>
dttp_c	DNDPt46m	-a>
dudp_m	DNDPt46m	-a>
dttp_m	DNDPt47m	-a>
dttp_c	DNDPt47m	-a>
dtdp_m	DNDPt47m	-a>
dtdp_c	DNDPt47m	-a>
dgdp_m	DNDPt48m	-a>
dttp_m	DNDPt48m	-a>
dttp_c	DNDPt48m	-a>
dgdp_c	DNDPt48m	-a>
dadp_c	DNDPt49m	-a>
dttp_m	DNDPt49m	-a>
dttp_c	DNDPt49m	-a>
dadp_m	DNDPt49m	-a>
datp_c	DNDPt4m	-a>
dudp_c	DNDPt4m	-a>
datp_m	DNDPt4m	-a>
dudp_m	DNDPt4m	-a>
dttp_m	DNDPt50m	-a>
dcdp_c	DNDPt50m	-a>
dttp_c	DNDPt50m	-a>
dcdp_m	DNDPt50m	-a>
dctp_c	DNDPt51m	-a>
dcdp_c	DNDPt51m	-a>
dctp_m	DNDPt51m	-a>
dcdp_m	DNDPt51m	-a>
dctp_c	DNDPt52m	-a>
dudp_c	DNDPt52m	-a>
dudp_m	DNDPt52m	-a>
dctp_m	DNDPt52m	-a>
dgdp_c	DNDPt53m	-a>
dgdp_m	DNDPt53m	-a>
dctp_m	DNDPt53m	-a>
dctp_c	DNDPt53m	-a>
dctp_c	DNDPt54m	-a>
dadp_c	DNDPt54m	-a>
dctp_m	DNDPt54m	-a>
dadp_m	DNDPt54m	-a>
dctp_c	DNDPt55m	-a>
adp_m	DNDPt55m	-a>
adp_c	DNDPt55m	-a>
dctp_m	DNDPt55m	-a>
atp_m	DNDPt56m	-a>
dctp_c	DNDPt56m	-a>
atp_c	DNDPt56m	-a>
dctp_m	DNDPt56m	-a>
atp_m	DNDPt57m	-a>
atp_c	DNDPt57m	-a>
dgtp_m	DNDPt57m	-a>
dgtp_c	DNDPt57m	-a>
adp_m	DNDPt58m	-a>
adp_c	DNDPt58m	-a>
dgtp_m	DNDPt58m	-a>
dgtp_c	DNDPt58m	-a>
dadp_c	DNDPt59m	-a>
dadp_m	DNDPt59m	-a>
dgtp_m	DNDPt59m	-a>
dgtp_c	DNDPt59m	-a>
datp_c	DNDPt5m	-a>
datp_m	DNDPt5m	-a>
dtdp_c	DNDPt5m	-a>
dtdp_m	DNDPt5m	-a>
dudp_c	DNDPt60m	-a>
dudp_m	DNDPt60m	-a>
dgtp_m	DNDPt60m	-a>
dgtp_c	DNDPt60m	-a>
dgtp_m	DNDPt61m	-a>
dtdp_m	DNDPt61m	-a>
dtdp_c	DNDPt61m	-a>
dgtp_c	DNDPt61m	-a>
dgdp_m	DNDPt62m	-a>
dgdp_c	DNDPt62m	-a>
dgtp_m	DNDPt62m	-a>
dgtp_c	DNDPt62m	-a>
dcdp_m	DNDPt63m	-a>
dcdp_c	DNDPt63m	-a>
dgtp_m	DNDPt63m	-a>
dgtp_c	DNDPt63m	-a>
dgdp_m	DNDPt6m	-a>
datp_c	DNDPt6m	-a>
dgdp_c	DNDPt6m	-a>
datp_m	DNDPt6m	-a>
datp_c	DNDPt7m	-a>
dadp_c	DNDPt7m	-a>
datp_m	DNDPt7m	-a>
dadp_m	DNDPt7m	-a>
dadp_c	DNDPt8m	-a>
dudp_c	DNDPt8m	-a>
dadp_m	DNDPt8m	-a>
dudp_m	DNDPt8m	-a>
dadp_m	DNDPt9m	-a>
dadp_c	DNDPt9m	-a>
dtdp_m	DNDPt9m	-a>
dtdp_c	DNDPt9m	-a>
fald_c	FALDtm	-a>
fald_m	FALDtm	-a>
h_m	FE2tm	-a>
fe2_m	FE2tm	-a>
h_c	FE2tm	-a>
fe2_c	FE2tm	-a>
for_c	FORt2m	-a>
for_m	FORt2m	-a>
so3_m	FUMSO3tm	-a>
fum_m	FUMSO3tm	-a>
fum_c	FUMSO3tm	-a>
so3_c	FUMSO3tm	-a>
fum_m	FUMSO4tm	-a>
fum_c	FUMSO4tm	-a>
so4_c	FUMSO4tm	-a>
so4_m	FUMSO4tm	-a>
pi_c	FUMtm	-a>
fum_m	FUMtm	-a>
fum_c	FUMtm	-a>
pi_m	FUMtm	-a>
tsul_m	FUMTSULtm	-a>
tsul_c	FUMTSULtm	-a>
fum_m	FUMTSULtm	-a>
fum_c	FUMTSULtm	-a>
gln_L_c	GLNtm	-a>
gln_L_m	GLNtm	-a>
glu_L_c	GLUt2m	-a>
h_m	GLUt2m	-a>
h_c	GLUt2m	-a>
glu_L_m	GLUt2m	-a>
glx_m	GLXtm	-a>
glx_c	GLXtm	-a>
glyb_m	GLYBtm	-a>
glyb_c	GLYBtm	-a>
glyc_m	GLYCtm	-a>
glyc_c	GLYCtm	-a>
gly_c	GLYtm	-a>
gly_m	GLYtm	-a>
gsn_c	GSNtm	-a>
gsn_m	GSNtm	-a>
h2o2_c	H2O2tm	-a>
h2o2_m	H2O2tm	-a>
h2o_m	H2Otm	-a>
h2o_c	H2Otm	-a>
hmgcoa_c	HMGCOAtm	-a>
hmgcoa_m	HMGCOAtm	-a>
h_i	Htm	-a>
h_m	Htm	-a>
ile_L_m	ILEt5m	-a>
ile_L_c	ILEt5m	-a>
ins_c	INStm	-a>
